"DBPedia_Atalanta_B.C.38139_Etrit_Berisha32088","Euro2016_Lazio2_Etrit_Berisha1","0.8"
"DBPedia_TSG_1899_Hoffenheim4144_David_Alaba3429","Euro2016_Bayern_Munich120_David_Alaba88","0.95"
"DBPedia_SV_Werder_Bremen40465_László_Kleinheisler33989","Euro2016_Werder_Bremen139_László_Kleinheisler104","0.95"
"DBPedia_Toulouse_FC19277_Jimmy_Durmaz16364","Euro2016_Olympiakos731_Jimmy_Durmaz532","1.0"
"DBPedia_Borussia_Dortmund6128_Marc_Bartra5168","Euro2016_Barcelona188_Marc_Bartra143","1.0"
"DBPedia_TSG_1899_Hoffenheim4122_Pavel_Kadeřábek3407","Euro2016_Hoffenheim325_Pavel_Kadeřábek257","0.95"
"DBPedia_SV_Werder_Bremen40466_Theodor_Gebre_Selassie33990","Euro2016_Werder_Bremen138_Theodor_Gebre_Selassie103","1.0"
"DBPedia_Aberdeen_F.C.24597_Niall_McGinn20891","Euro2016_Aberdeen598_Niall_McGinn448","0.95"
"DBPedia_FC_Rostov26230_Andrei_Prepeliță22250","Euro2016_Ludogorets_Razgrad657_Andrei_Prepeliţă484","1.0"
"DBPedia_FC_Hämeenlinna30185_Oleg_Ivanov_(footballer_born_1967)25522","Euro2016_Terek_Grozny700_Oleg_Ivanov514","0.8"
"DBPedia_K.S.C._Lokeren_Oost-Vlaanderen12181_Sverrir_Ingi_Ingason10287","Euro2016_Lokeren495_Sverrir_Ingi_Ingason383","0.8"
"DBPedia_Sandefjord_Fotball39776_Ingvar_Jónsson33423","Euro2016_Sandefjord488_Ingvar_Jónsson379","1.0"
"DBPedia_Atlético_Madrid11945_Juanfran_(footballer_born_1985)10070","Euro2016_Atlético_Madrid217_Juanfran167","1.0"
"DBPedia_Paris_Saint-Germain_F.C.23157_Thiago_Motta19652","Euro2016_Paris_Saint-Germain388_Thiago_Motta306","1.0"
"DBPedia_FC_Lokomotiv_Moscow4398_Igor_Denisov3654","Euro2016_Dynamo_Moscow697_Igor_Denisov512","1.0"
"DBPedia_FC_Zenit_Saint_Petersburg28974_Aleksandr_Kokorin24539","Euro2016_Zenit_St_Petersburg691_Aleksandr_Kokorin508","1.0"
"DBPedia_FC_Bayern_Munich27118_Mats_Hummels23004","Euro2016_Borussia_Dortmund409_Mats_Hummels321","1.0"
"DBPedia_Calcio_Catania2440_Jaroslav_Plašil2022","Euro2016_Bordeaux359_Jaroslav_Plašil284","1.0"
"DBPedia_FC_Bayern_Munich27126_Jérôme_Boateng23012","Euro2016_Bayern_Munich122_Jérôme_Boateng90","1.0"
"DBPedia_Bayer_04_Leverkusen15367_Julian_Baumgartlinger13028","Euro2016_Mainz116_Julian_Baumgartlinger85","1.0"
"DBPedia_S.S._Lazio39407_Marco_Parolo33131","Euro2016_Lazio4_Marco_Parolo3","1.0"
"DBPedia_Inter_Milan1070_Éder_(Italian_footballer)880","Euro2016_Sampdoria576_Éder436","1.0"
"DBPedia_Real_Madrid_C.F.22985_Mateo_Kovačić19499","Euro2016_Real_Madrid271_Mateo_Kovačić211","1.0"
"DBPedia_F.C._Copenhagen6301_Erik_Johansson_(footballer_born_1988)5310","Euro2016_FC_Copenhagen723_Erik_Johansson527","1.0"
"DBPedia_FC_Schalke_0426418_Breel_Embolo22417","Euro2016_Basel35_Breel_Embolo26","1.0"
"DBPedia_Eintracht_Frankfurt8714_Heinz_Lindner7400","Euro2016_Eintracht_Frankfurt67_Heinz_Lindner45","0.8"
"DBPedia_Olympique_Lyonnais38963_Anthony_Lopes32763","Euro2016_Lyon383_Anthony_Lopes302","1.0"
"DBPedia_U.S._Città_di_Palermo28408_Oscar_Hiljemark24085","Euro2016_Palermo612_Oscar_Hiljemark456","1.0"
"DBPedia_FC_Nantes18568_Lorik_Cana15747","Euro2016_Nantes11_Lorik_Cana7","1.0"
"DBPedia_FC_Augsburg38384_Martin_Hinteregger32300","Euro2016_Borussia_Mönchengladbach89_Martin_Hinteregger64","1.0"
"DBPedia_1._FC_Nürnberg4964_Zoltán_Stieber4155","Euro2016_Hamburg466_Zoltán_Stieber363","1.0"
"DBPedia_Legia_Warsaw20339_Nemanja_Nikolić_(footballer_born_1987)17260","Euro2016_Legia_Warsaw470_Nemanja_Nikolic366","0.95"
"DBPedia_Real_Madrid_C.F.22964_Gareth_Bale19478","Euro2016_Real_Madrid277_Gareth_Bale217","0.95"
"DBPedia_S.S._Lazio39425_Federico_Marchetti33149","Euro2016_Lazio3_Federico_Marchetti2","1.0"
"DBPedia_Cagliari_Calcio37376_Bartosz_Salamon31463","Euro2016_Cagliari614_Bartosz_Salamon457","0.95"
